completed,faulted,last_valid_blind_rmse_M,last_valid_param_err_pct,nmr_acquisitions,nmr_reacquisitions,qc_rejected,rounds_completed,rounds_planned,runtime_s,scenario,seed,stop_reason,strategy
1,0,0.05310781266136037,44.57769878168614,80.0,0.0,0.0,8,8,14.635047912597656,S5_inadequacy,1,budget exhausted,F-noGovernor
1,0,0.06632448192596344,36.0642201145992,82.0,2.0,0.0,8,8,13.876384735107422,S5_inadequacy,2,budget exhausted,F-noGovernor
1,0,0.028506062792556314,39.76315687691236,80.0,0.0,0.0,8,8,14.864126920700073,S5_inadequacy,3,budget exhausted,F-noGovernor
1,0,0.048677329735599184,22.39878968659823,82.0,2.0,0.0,8,8,15.92238187789917,S5_inadequacy,4,budget exhausted,F-noGovernor
1,0,0.04484946366496182,37.73564212585487,84.0,4.0,2.0,8,8,16.671846866607666,S5_inadequacy,5,budget exhausted,F-noGovernor
1,0,0.06718332584747251,21.17369099496247,81.0,1.0,0.0,8,8,15.747850894927979,S5_inadequacy,6,budget exhausted,F-noGovernor
1,0,0.04020805897236958,28.957660519738514,80.0,0.0,0.0,8,8,17.04179620742798,S5_inadequacy,7,budget exhausted,F-noGovernor
1,0,0.03654398742055386,43.61710162035541,81.0,1.0,0.0,8,8,14.49819016456604,S5_inadequacy,8,budget exhausted,F-noGovernor
1,0,0.06133697202291777,32.76089386141558,80.0,0.0,0.0,8,8,16.228851795196533,S5_inadequacy,9,budget exhausted,F-noGovernor
1,0,0.06698342991438874,21.543756565529225,84.0,4.0,1.0,8,8,14.655037879943848,S5_inadequacy,10,budget exhausted,F-noGovernor
1,0,0.02846060569917493,48.70004933660606,80.0,0.0,0.0,8,8,14.730123043060303,S5_inadequacy,11,budget exhausted,F-noGovernor
1,0,0.05183262956121358,49.097154236785265,80.0,0.0,0.0,8,8,14.24364972114563,S5_inadequacy,12,budget exhausted,F-noGovernor
1,0,0.05815870944749869,22.57550353904685,81.0,1.0,0.0,8,8,14.078290939331055,S5_inadequacy,13,budget exhausted,F-noGovernor
1,0,0.04661816595339111,39.03159401878731,80.0,0.0,0.0,8,8,14.051569938659668,S5_inadequacy,14,budget exhausted,F-noGovernor
1,0,0.049343022140421904,42.60583120934016,80.0,0.0,0.0,8,8,14.807548999786377,S5_inadequacy,15,budget exhausted,F-noGovernor
1,0,0.05779957787312102,50.47837503906476,80.0,0.0,0.0,8,8,13.701446771621704,S5_inadequacy,16,budget exhausted,F-noGovernor
1,0,0.056369492688489585,49.01333755638362,80.0,0.0,0.0,8,8,14.279664039611816,S5_inadequacy,17,budget exhausted,F-noGovernor
1,0,0.04341928980733124,43.36579809797308,81.0,1.0,0.0,8,8,13.926291942596436,S5_inadequacy,18,budget exhausted,F-noGovernor
1,0,0.04794326566129185,37.390219154332314,83.0,3.0,0.0,8,8,14.911457061767578,S5_inadequacy,19,budget exhausted,F-noGovernor
1,0,0.05122630413553122,39.28763683455967,83.0,3.0,0.0,8,8,14.146585702896118,S5_inadequacy,20,budget exhausted,F-noGovernor
1,0,0.06055517749766785,36.18461392529901,81.0,1.0,1.0,8,8,14.076341152191162,S5_inadequacy,21,budget exhausted,F-noGovernor
1,0,0.05567475251664713,47.264370922619946,80.0,0.0,0.0,8,8,14.011199951171875,S5_inadequacy,22,budget exhausted,F-noGovernor
1,0,0.06612070153891682,21.161884508563045,81.0,1.0,0.0,8,8,14.481005191802979,S5_inadequacy,23,budget exhausted,F-noGovernor
1,0,0.04826045711123753,35.939316759012875,81.0,1.0,0.0,8,8,14.05843997001648,S5_inadequacy,24,budget exhausted,F-noGovernor
1,0,0.04645464693384868,43.533279378148215,80.0,0.0,0.0,8,8,14.166579008102417,S5_inadequacy,25,budget exhausted,F-noGovernor
1,0,0.0564763091740011,43.78874771898027,81.0,1.0,0.0,8,8,14.232210159301758,S5_inadequacy,26,budget exhausted,F-noGovernor
1,0,0.07833277943809379,24.175341755965142,81.0,1.0,0.0,8,8,14.05659008026123,S5_inadequacy,27,budget exhausted,F-noGovernor
1,0,0.03831990196155345,46.14779542857135,81.0,1.0,0.0,8,8,14.569000959396362,S5_inadequacy,28,budget exhausted,F-noGovernor
1,0,0.06349783720003857,36.59941035112582,82.0,2.0,0.0,8,8,13.993523120880127,S5_inadequacy,29,budget exhausted,F-noGovernor
1,0,0.037320508906199444,52.30764169570603,80.0,0.0,0.0,8,8,15.089066743850708,S5_inadequacy,30,budget exhausted,F-noGovernor
1,0,0.022916603268801527,43.221987692536516,81.0,1.0,0.0,8,8,15.878037929534912,S5_inadequacy,31,budget exhausted,F-noGovernor
1,0,0.042723444523388644,42.38765418317492,82.0,2.0,0.0,8,8,14.396000862121582,S5_inadequacy,32,budget exhausted,F-noGovernor
1,0,0.049943943710327184,35.042766944720796,80.0,0.0,0.0,8,8,14.305713891983032,S5_inadequacy,33,budget exhausted,F-noGovernor
1,0,0.05551588546337868,22.842802603578782,81.0,1.0,0.0,8,8,13.844754934310913,S5_inadequacy,34,budget exhausted,F-noGovernor
1,0,0.0596864817259954,22.299572634199617,81.0,1.0,1.0,8,8,13.723538875579834,S5_inadequacy,35,budget exhausted,F-noGovernor
1,0,0.05152048499766459,22.184773292669746,81.0,1.0,0.0,8,8,13.955742835998535,S5_inadequacy,36,budget exhausted,F-noGovernor
1,0,0.05957048351934285,21.03295185113614,80.0,0.0,0.0,8,8,13.930092096328735,S5_inadequacy,37,budget exhausted,F-noGovernor
1,0,0.06391491070492504,34.645660558555115,84.0,4.0,0.0,8,8,14.233137130737305,S5_inadequacy,38,budget exhausted,F-noGovernor
1,0,0.03052309242939009,50.989919963085725,81.0,1.0,0.0,8,8,14.583960056304932,S5_inadequacy,39,budget exhausted,F-noGovernor
1,0,0.027582539000362564,62.49144990192814,80.0,0.0,0.0,8,8,14.974966049194336,S5_inadequacy,40,budget exhausted,F-noGovernor
1,0,0.06285766721124834,19.167228406447357,80.0,0.0,0.0,8,8,13.45044207572937,S5_inadequacy,1,budget exhausted,F
1,0,0.06201966641299589,35.23847362442511,82.0,2.0,0.0,8,8,14.181948900222778,S5_inadequacy,2,budget exhausted,F
1,0,0.027309670534113865,43.126318250877226,80.0,0.0,0.0,8,8,14.091684818267822,S5_inadequacy,3,budget exhausted,F
1,0,0.05682491317693239,38.17511757130711,82.0,2.0,0.0,8,8,13.540818929672241,S5_inadequacy,4,budget exhausted,F
1,0,0.043047488768685464,48.59342014902808,84.0,4.0,2.0,8,8,13.641107082366943,S5_inadequacy,5,budget exhausted,F
1,0,0.07853367556150032,51.294513557671806,81.0,1.0,0.0,8,8,13.645502090454102,S5_inadequacy,6,budget exhausted,F
1,0,0.03217596559151208,44.29268878563324,81.0,1.0,0.0,8,8,14.481532096862793,S5_inadequacy,7,budget exhausted,F
1,0,0.024062411877775906,57.09695035129556,81.0,1.0,0.0,8,8,14.182456970214844,S5_inadequacy,8,budget exhausted,F
1,0,0.042304065707089264,32.20722839389343,80.0,0.0,0.0,8,8,14.435565948486328,S5_inadequacy,9,budget exhausted,F
1,0,0.04877507035137333,42.519998995682904,83.0,3.0,1.0,8,8,13.719404697418213,S5_inadequacy,10,budget exhausted,F
1,0,0.027487245063689707,49.12788132450847,80.0,0.0,0.0,8,8,14.325093984603882,S5_inadequacy,11,budget exhausted,F
1,0,0.05565369013832413,33.62690773954733,80.0,0.0,0.0,8,8,13.73440408706665,S5_inadequacy,12,budget exhausted,F
1,0,0.043839244071698744,33.18341588450948,81.0,1.0,0.0,8,8,14.347203016281128,S5_inadequacy,13,budget exhausted,F
1,0,0.04754430097117603,34.88247319707802,80.0,0.0,0.0,8,8,13.696720123291016,S5_inadequacy,14,budget exhausted,F
1,0,0.05662230049870122,32.69037437845117,80.0,0.0,0.0,8,8,14.075908184051514,S5_inadequacy,15,budget exhausted,F
1,0,0.038248687924303616,36.489346814867304,80.0,0.0,0.0,8,8,13.593982219696045,S5_inadequacy,16,budget exhausted,F
1,0,0.04144034905030582,40.80340122927597,80.0,0.0,0.0,8,8,14.851899147033691,S5_inadequacy,17,budget exhausted,F
1,0,0.024673109777658617,46.25313282029986,81.0,1.0,0.0,8,8,14.250723123550415,S5_inadequacy,18,budget exhausted,F
1,0,0.05698034721791955,24.29343822013321,83.0,3.0,0.0,8,8,14.208755016326904,S5_inadequacy,19,budget exhausted,F
1,0,0.038255200239496245,37.6901978950456,83.0,3.0,0.0,8,8,13.514082908630371,S5_inadequacy,20,budget exhausted,F
1,0,0.056889478215252864,32.82949496944487,81.0,1.0,1.0,8,8,13.446788787841797,S5_inadequacy,21,budget exhausted,F
1,0,0.03315483339240612,46.00020500137732,80.0,0.0,0.0,8,8,14.703462839126587,S5_inadequacy,22,budget exhausted,F
1,0,0.0633301938533724,32.96743553311885,81.0,1.0,0.0,8,8,14.774265766143799,S5_inadequacy,23,budget exhausted,F
1,0,0.05570917217403007,35.73884049174823,81.0,1.0,0.0,8,8,14.454837799072266,S5_inadequacy,24,budget exhausted,F
1,0,0.0508603095155323,41.8182002981895,80.0,0.0,0.0,8,8,13.805211782455444,S5_inadequacy,25,budget exhausted,F
1,0,0.05675241642566358,33.475354552154336,81.0,1.0,0.0,8,8,14.195453882217407,S5_inadequacy,26,budget exhausted,F
1,0,0.06769293455213465,22.154609489891076,81.0,1.0,0.0,8,8,14.08096194267273,S5_inadequacy,27,budget exhausted,F
1,0,0.030450447602503358,47.198617706500265,81.0,1.0,0.0,8,8,14.621185064315796,S5_inadequacy,28,budget exhausted,F
1,0,0.07070445647539762,29.128946472632844,82.0,2.0,0.0,8,8,13.785336017608643,S5_inadequacy,29,budget exhausted,F
1,0,0.03633634186794898,41.23019815401629,80.0,0.0,0.0,8,8,14.543612003326416,S5_inadequacy,30,budget exhausted,F
1,0,0.022210874633570875,58.74172531746282,81.0,1.0,0.0,8,8,14.533824920654297,S5_inadequacy,31,budget exhausted,F
1,0,0.033798427878522705,40.57805260661096,82.0,2.0,0.0,8,8,14.112864971160889,S5_inadequacy,32,budget exhausted,F
1,0,0.04105984423305692,32.15440264598761,80.0,0.0,0.0,8,8,13.967623949050903,S5_inadequacy,33,budget exhausted,F
1,0,0.05554011139105983,30.68806359570719,81.0,1.0,0.0,8,8,13.819860935211182,S5_inadequacy,34,budget exhausted,F
1,0,0.0518622318283308,34.515408474303186,81.0,1.0,1.0,8,8,13.901747941970825,S5_inadequacy,35,budget exhausted,F
1,0,0.05291822983552222,35.64407145968349,81.0,1.0,0.0,8,8,14.42464804649353,S5_inadequacy,36,budget exhausted,F
1,0,0.06094617867367067,29.422357124026078,80.0,0.0,0.0,8,8,13.514211654663086,S5_inadequacy,37,budget exhausted,F
1,0,0.057588072403130186,33.56129581599625,84.0,4.0,0.0,8,8,13.756456136703491,S5_inadequacy,38,budget exhausted,F
1,0,0.03249704266616434,65.4629544740357,81.0,1.0,0.0,8,8,15.124273777008057,S5_inadequacy,39,budget exhausted,F
1,0,0.026900071562869846,61.41481351340905,80.0,0.0,0.0,8,8,14.857017278671265,S5_inadequacy,40,budget exhausted,F
1,0,0.0030655765160843376,41.75002861341313,80.0,0.0,0.0,8,8,10.928212881088257,S6_resources,1,budget exhausted,D
1,0,0.0017890315036512457,7.966745642934003,80.0,0.0,0.0,8,8,11.111049175262451,S6_resources,2,budget exhausted,D
1,0,0.0022002584481785755,41.43389482798921,80.0,0.0,0.0,8,8,11.023487091064453,S6_resources,3,budget exhausted,D
1,0,0.0036221278338936696,41.92039618317045,80.0,0.0,0.0,8,8,10.160887956619263,S6_resources,4,budget exhausted,D
1,0,0.0027758041291356447,33.62344312237615,80.0,0.0,0.0,8,8,10.879379034042358,S6_resources,5,budget exhausted,D
1,0,0.005200586737289006,43.355583063434835,80.0,0.0,0.0,8,8,11.782690048217773,S6_resources,6,budget exhausted,D
1,0,0.004982854836330577,7.055797654729368,80.0,0.0,0.0,8,8,10.762314081192017,S6_resources,7,budget exhausted,D
1,0,0.002170483553239684,5.175595396338428,80.0,0.0,0.0,8,8,11.184407949447632,S6_resources,8,budget exhausted,D
1,0,0.002747900265722364,11.667351910548906,80.0,0.0,0.0,8,8,11.512677907943726,S6_resources,9,budget exhausted,D
1,0,0.003831985812682136,31.532120817950783,80.0,0.0,0.0,8,8,10.568556070327759,S6_resources,10,budget exhausted,D
1,0,0.0024472108209019966,41.605701590778054,80.0,0.0,0.0,8,8,10.656483173370361,S6_resources,11,budget exhausted,D
1,0,0.00255520040191325,4.149929764051752,80.0,0.0,0.0,8,8,11.42820119857788,S6_resources,12,budget exhausted,D
1,0,0.0033682229977090657,42.603338656193834,80.0,0.0,0.0,8,8,10.538635015487671,S6_resources,13,budget exhausted,D
1,0,0.004650908018681537,43.98228469918184,80.0,0.0,0.0,8,8,10.87034797668457,S6_resources,14,budget exhausted,D
1,0,0.004589228187572948,43.97630365384191,80.0,0.0,0.0,8,8,10.633981943130493,S6_resources,15,budget exhausted,D
1,0,0.005171873135485832,44.70789516455898,80.0,0.0,0.0,8,8,10.445641279220581,S6_resources,16,budget exhausted,D
1,0,0.0025310344103775177,42.016235136825955,80.0,0.0,0.0,8,8,12.878872156143188,S6_resources,17,budget exhausted,D
1,0,0.003630112247758493,42.60225233438979,80.0,0.0,0.0,8,8,10.423914909362793,S6_resources,18,budget exhausted,D
1,0,0.003089090123584391,10.930576066135078,80.0,0.0,0.0,8,8,10.693114995956421,S6_resources,19,budget exhausted,D
1,0,0.003190687344725972,41.41329900146449,80.0,0.0,0.0,8,8,11.118994235992432,S6_resources,20,budget exhausted,D
1,0,0.003054649292553773,43.45956159270135,80.0,0.0,0.0,8,8,10.563621044158936,S6_resources,21,budget exhausted,D
1,0,0.0024697121788507946,41.14161919995014,80.0,0.0,0.0,8,8,10.738461256027222,S6_resources,22,budget exhausted,D
1,0,0.0044727019801797645,42.51409796336863,80.0,0.0,0.0,8,8,11.260881185531616,S6_resources,23,budget exhausted,D
1,0,0.004322088227700196,42.1878554114961,80.0,0.0,0.0,8,8,10.430851936340332,S6_resources,24,budget exhausted,D
1,0,0.0037228198401680537,42.55956702868393,80.0,0.0,0.0,8,8,10.563332796096802,S6_resources,25,budget exhausted,D
1,0,0.003853217942530742,44.29705936827742,80.0,0.0,0.0,8,8,11.339292049407959,S6_resources,26,budget exhausted,D
1,0,0.004087140375156936,10.601660283635205,80.0,0.0,0.0,8,8,10.722423076629639,S6_resources,27,budget exhausted,D
1,0,0.002884476624365614,40.93275279579214,80.0,0.0,0.0,8,8,10.7136971950531,S6_resources,28,budget exhausted,D
1,0,0.004689580243639231,43.57838640371614,80.0,0.0,0.0,8,8,10.53657603263855,S6_resources,29,budget exhausted,D
1,0,0.003080352325348064,40.865415138735564,80.0,0.0,0.0,8,8,11.006813049316406,S6_resources,30,budget exhausted,D
1,0,0.0027995031682136687,41.57037217719177,80.0,0.0,0.0,8,8,11.599164009094238,S6_resources,31,budget exhausted,D
1,0,0.002931792098660457,10.10430221291414,80.0,0.0,0.0,8,8,10.585827827453613,S6_resources,32,budget exhausted,D
1,0,0.0028039581899002197,40.02060238474452,80.0,0.0,0.0,8,8,11.10892915725708,S6_resources,33,budget exhausted,D
1,0,0.003892629372683645,5.3699769273946485,80.0,0.0,0.0,8,8,11.048711061477661,S6_resources,34,budget exhausted,D
1,0,0.002512484765549672,17.399383247411993,80.0,0.0,0.0,8,8,10.861411094665527,S6_resources,35,budget exhausted,D
1,0,0.002387935396868675,14.04275303400928,80.0,0.0,0.0,8,8,11.470432996749878,S6_resources,36,budget exhausted,D
1,0,0.004777545846322605,46.61209115431255,80.0,0.0,0.0,8,8,10.502393960952759,S6_resources,37,budget exhausted,D
1,0,0.005766004758944642,42.84348329190561,80.0,0.0,0.0,8,8,10.844312191009521,S6_resources,38,budget exhausted,D
1,0,0.002682770317191961,42.530939863152724,80.0,0.0,0.0,8,8,10.94003415107727,S6_resources,39,budget exhausted,D
1,0,0.0026461882579893923,25.094669120287527,80.0,0.0,0.0,8,8,10.649458885192871,S6_resources,40,budget exhausted,D
1,0,0.0005575512651870274,26.155565339103525,84.0,4.0,1.0,8,8,18.564123153686523,S6_resources,1,budget exhausted,F
1,0,0.000907483393142523,6.203823725094537,82.0,2.0,0.0,8,8,17.4710910320282,S6_resources,2,budget exhausted,F
1,0,0.0017821028495500094,31.335404932655898,80.0,0.0,0.0,8,8,18.623600959777832,S6_resources,3,budget exhausted,F
1,0,0.0007326082321687761,6.8905752685916255,82.0,2.0,0.0,8,8,17.642539024353027,S6_resources,4,budget exhausted,F
1,0,0.0006144745926682483,15.855903526325932,85.0,5.0,2.0,8,8,19.140151023864746,S6_resources,5,budget exhausted,F
1,0,0.0012774413991126722,0.9754865833728532,82.0,2.0,0.0,8,8,17.488667964935303,S6_resources,6,budget exhausted,F
1,0,0.0019440075242049216,6.264865279126597,80.0,0.0,0.0,8,8,17.73971199989319,S6_resources,7,budget exhausted,F
1,0,0.0006072524663844094,27.795475211223852,81.0,1.0,0.0,8,8,18.724550247192383,S6_resources,8,budget exhausted,F
1,0,0.0013840852107411775,25.718541704207688,84.0,4.0,0.0,8,8,19.822152137756348,S6_resources,9,budget exhausted,F
1,0,0.0012122642224634609,7.409615691404148,84.0,4.0,1.0,8,8,17.222879886627197,S6_resources,10,budget exhausted,F
1,0,0.0011678838630005937,15.257419029682694,80.0,0.0,0.0,8,8,18.428406715393066,S6_resources,11,budget exhausted,F
1,0,0.0012250106093333408,25.554981358809403,82.0,2.0,0.0,8,8,18.8440420627594,S6_resources,12,budget exhausted,F
1,0,0.0008456784022897546,7.58149373909125,82.0,2.0,0.0,8,8,17.6755268573761,S6_resources,13,budget exhausted,F
1,0,0.0009591860081073438,20.926106109636745,82.0,2.0,0.0,8,8,18.921703815460205,S6_resources,14,budget exhausted,F
1,0,0.0005639869419015946,2.3308223997990263,85.0,5.0,1.0,8,8,17.483201026916504,S6_resources,15,budget exhausted,F
1,0,0.001464477576107327,23.70871530994787,80.0,0.0,0.0,8,8,18.575379848480225,S6_resources,16,budget exhausted,F
1,0,0.0014820379317179886,30.518321298329234,80.0,0.0,0.0,8,8,18.07209014892578,S6_resources,17,budget exhausted,F
1,0,0.0008059282138079101,13.46574658308224,81.0,1.0,0.0,8,8,18.61808466911316,S6_resources,18,budget exhausted,F
1,0,0.001341498428358435,12.998407310603266,83.0,3.0,0.0,8,8,18.94440793991089,S6_resources,19,budget exhausted,F
1,0,0.0010892636321045456,16.261491204812685,82.0,2.0,0.0,8,8,17.90926170349121,S6_resources,20,budget exhausted,F
1,0,0.0006417977857425636,23.842909298942573,81.0,1.0,1.0,8,8,18.718947172164917,S6_resources,21,budget exhausted,F
1,0,0.0012109153803555733,17.1849131960091,81.0,1.0,0.0,8,8,18.798307180404663,S6_resources,22,budget exhausted,F
1,0,0.0011420429216015635,18.919288317552695,81.0,1.0,0.0,8,8,19.242002248764038,S6_resources,23,budget exhausted,F
1,0,0.0007339521125472257,9.016737167245893,81.0,1.0,0.0,8,8,17.893244743347168,S6_resources,24,budget exhausted,F
1,0,0.0007252910471093987,33.5631895690417,82.0,2.0,0.0,8,8,17.86964511871338,S6_resources,25,budget exhausted,F
1,0,0.000819654133215012,12.408425283992731,85.0,5.0,0.0,8,8,19.327797889709473,S6_resources,26,budget exhausted,F
1,0,0.0022245986366689037,17.173383739067628,82.0,2.0,0.0,8,8,19.710782051086426,S6_resources,27,budget exhausted,F
1,0,0.0007534540252457026,26.72679590625293,81.0,1.0,0.0,8,8,19.591248035430908,S6_resources,28,budget exhausted,F
1,0,0.0007196215377086682,10.858236353534267,82.0,2.0,0.0,8,8,18.10130214691162,S6_resources,29,budget exhausted,F
1,0,0.0008081917647831685,26.454949934970085,80.0,0.0,0.0,8,8,18.652750730514526,S6_resources,30,budget exhausted,F
1,0,0.0006070643039862892,38.85368710123318,81.0,1.0,0.0,8,8,18.8067467212677,S6_resources,31,budget exhausted,F
1,0,0.0009814124351581733,14.887242360579034,82.0,2.0,0.0,8,8,18.755415678024292,S6_resources,32,budget exhausted,F
1,0,0.0007452471809171136,21.014414547030704,80.0,0.0,0.0,8,8,18.238104104995728,S6_resources,33,budget exhausted,F
1,0,0.0008417044405420978,2.01430528530564,82.0,2.0,0.0,8,8,17.42164421081543,S6_resources,34,budget exhausted,F
1,0,0.0015093333404093158,15.445423290307602,81.0,1.0,1.0,8,8,19.36358904838562,S6_resources,35,budget exhausted,F
1,0,0.0008059202511132331,28.597438186668022,81.0,1.0,0.0,8,8,18.44649600982666,S6_resources,36,budget exhausted,F
1,0,0.0013860674287844287,6.266037295929072,80.0,0.0,0.0,8,8,17.660878896713257,S6_resources,37,budget exhausted,F
1,0,0.0010405384609877065,11.237947957900008,82.0,2.0,0.0,8,8,17.82211709022522,S6_resources,38,budget exhausted,F
1,0,0.0016348721295080207,28.265466843229902,82.0,2.0,0.0,8,8,18.73532199859619,S6_resources,39,budget exhausted,F
1,0,0.0009709014593341356,29.78820392161563,82.0,2.0,0.0,8,8,19.194819688796997,S6_resources,40,budget exhausted,F
1,0,0.0009156414809324913,33.35855684508429,84.0,4.0,0.0,8,8,18.882066011428833,S6_resources,1,budget exhausted,F-res-0.5x
1,0,0.0013134601370022975,23.64367717318585,82.0,2.0,0.0,8,8,18.97405695915222,S6_resources,2,budget exhausted,F-res-0.5x
1,0,0.0020660152279028455,36.6256549188116,80.0,0.0,0.0,8,8,17.870657205581665,S6_resources,3,budget exhausted,F-res-0.5x
1,0,0.0017140809328208264,14.18675751896128,82.0,2.0,0.0,8,8,17.62625002861023,S6_resources,4,budget exhausted,F-res-0.5x
1,0,0.0006252253582552003,23.721735726829763,83.0,3.0,2.0,8,8,18.33180594444275,S6_resources,5,budget exhausted,F-res-0.5x
1,0,0.0037076341829054755,7.721196355174431,81.0,1.0,0.0,8,8,17.323846101760864,S6_resources,6,budget exhausted,F-res-0.5x
1,0,0.0031266823725747597,7.081560329141734,81.0,1.0,0.0,8,8,18.460610151290894,S6_resources,7,budget exhausted,F-res-0.5x
1,0,0.001190596477933505,25.91178574027886,81.0,1.0,0.0,8,8,18.929279088974,S6_resources,8,budget exhausted,F-res-0.5x
1,0,0.0018913369593935743,22.94773913069026,81.0,1.0,0.0,8,8,18.473541975021362,S6_resources,9,budget exhausted,F-res-0.5x
1,0,0.0008357804795591575,5.9881455656148885,84.0,4.0,1.0,8,8,18.28019380569458,S6_resources,10,budget exhausted,F-res-0.5x
1,0,0.0015458344041382845,25.951522282189153,80.0,0.0,0.0,8,8,18.662052631378174,S6_resources,11,budget exhausted,F-res-0.5x
1,0,0.002243574479280198,31.8729959175875,83.0,3.0,0.0,8,8,19.884077787399292,S6_resources,12,budget exhausted,F-res-0.5x
1,0,0.0005170214731375479,9.987972640588595,82.0,2.0,0.0,8,8,18.972944974899292,S6_resources,13,budget exhausted,F-res-0.5x
1,0,0.0005648571070844487,14.350240830062644,83.0,3.0,0.0,8,8,18.013240814208984,S6_resources,14,budget exhausted,F-res-0.5x
1,0,0.0026211816449948676,8.464687447680209,92.0,12.0,1.0,8,8,19.325133085250854,S6_resources,15,budget exhausted,F-res-0.5x
1,0,0.001979528590500632,23.951955162813743,81.0,1.0,0.0,8,8,19.52543878555298,S6_resources,16,budget exhausted,F-res-0.5x
1,0,0.0017337839847501298,35.60011917022459,80.0,0.0,0.0,8,8,17.609111070632935,S6_resources,17,budget exhausted,F-res-0.5x
1,0,0.0004256905866571428,19.285568484242855,82.0,2.0,0.0,8,8,19.230239868164062,S6_resources,18,budget exhausted,F-res-0.5x
1,0,0.0010939994422140612,25.229102304683227,83.0,3.0,0.0,8,8,19.508049726486206,S6_resources,19,budget exhausted,F-res-0.5x
1,0,0.0006513549845714024,14.855510277977203,82.0,2.0,0.0,8,8,19.15153193473816,S6_resources,20,budget exhausted,F-res-0.5x
1,0,0.002096646580529935,26.512989276789423,82.0,2.0,1.0,8,8,18.59486985206604,S6_resources,21,budget exhausted,F-res-0.5x
1,0,0.0012046483748228043,32.13200841893451,82.0,2.0,0.0,8,8,18.47731900215149,S6_resources,22,budget exhausted,F-res-0.5x
1,0,0.002067009835443423,24.900489930848146,81.0,1.0,0.0,8,8,19.637202978134155,S6_resources,23,budget exhausted,F-res-0.5x
1,0,0.0004311196981363564,6.80513451813427,81.0,1.0,0.0,8,8,17.42088508605957,S6_resources,24,budget exhausted,F-res-0.5x
1,0,0.0013506381442308162,27.854148642647083,82.0,2.0,0.0,8,8,17.97148895263672,S6_resources,25,budget exhausted,F-res-0.5x
1,0,0.001969535601342284,16.563035935642255,84.0,4.0,1.0,8,8,19.239558935165405,S6_resources,26,budget exhausted,F-res-0.5x
1,0,0.0032224301871227336,15.65602067289522,82.0,2.0,0.0,8,8,19.034756898880005,S6_resources,27,budget exhausted,F-res-0.5x
1,0,0.0015220497804465055,31.04993155553002,82.0,2.0,0.0,8,8,19.239835023880005,S6_resources,28,budget exhausted,F-res-0.5x
1,0,0.0006110409899355759,24.625473551191178,83.0,3.0,0.0,8,8,18.87613272666931,S6_resources,29,budget exhausted,F-res-0.5x
1,0,0.0007206755804773843,25.976655632311996,80.0,0.0,0.0,8,8,19.51981282234192,S6_resources,30,budget exhausted,F-res-0.5x
1,0,0.0011900569196152495,40.946173092412195,81.0,1.0,0.0,8,8,17.8653781414032,S6_resources,31,budget exhausted,F-res-0.5x
1,0,0.0007985084057942354,11.991504352564686,82.0,2.0,0.0,8,8,18.644049882888794,S6_resources,32,budget exhausted,F-res-0.5x
1,0,0.001843107955985835,25.623197109077612,80.0,0.0,0.0,8,8,18.811086893081665,S6_resources,33,budget exhausted,F-res-0.5x
1,0,0.001337959907411419,3.734511688996456,83.0,3.0,0.0,8,8,17.56287384033203,S6_resources,34,budget exhausted,F-res-0.5x
1,0,0.002773695489638859,19.458083387738178,83.0,3.0,1.0,8,8,19.022007942199707,S6_resources,35,budget exhausted,F-res-0.5x
1,0,0.0010278524055211174,22.69920162448935,81.0,1.0,0.0,8,8,18.70526623725891,S6_resources,36,budget exhausted,F-res-0.5x
1,0,0.0014515064946585205,2.93851981873281,80.0,0.0,0.0,8,8,17.914362907409668,S6_resources,37,budget exhausted,F-res-0.5x
1,0,0.0008132852877152867,17.72985667430764,81.0,1.0,0.0,8,8,18.733906269073486,S6_resources,38,budget exhausted,F-res-0.5x
1,0,0.0019293617534249258,33.76180362792316,81.0,1.0,0.0,8,8,20.033419132232666,S6_resources,39,budget exhausted,F-res-0.5x
1,0,0.0017394905747642867,33.549483943607285,85.0,5.0,0.0,8,8,19.782957077026367,S6_resources,40,budget exhausted,F-res-0.5x
1,0,0.0016373366380359972,27.90139583643805,80.0,0.0,0.0,8,8,17.420777797698975,S6_resources,1,budget exhausted,F-res-1x
1,0,0.0016735787001225162,21.436619016193205,82.0,2.0,0.0,8,8,18.80351185798645,S6_resources,2,budget exhausted,F-res-1x
1,0,0.002178846298126111,40.149802477079376,81.0,1.0,0.0,8,8,18.793652057647705,S6_resources,3,budget exhausted,F-res-1x
1,0,0.0017079305895124665,5.888062501129254,82.0,2.0,0.0,8,8,17.350517988204956,S6_resources,4,budget exhausted,F-res-1x
1,0,0.0008182413867379163,25.966819683679265,83.0,3.0,2.0,8,8,18.524920225143433,S6_resources,5,budget exhausted,F-res-1x
1,0,0.0037628020671265933,5.489477275066035,81.0,1.0,0.0,8,8,16.723760843276978,S6_resources,6,budget exhausted,F-res-1x
1,0,0.0031266823725747597,7.081560329141734,81.0,1.0,0.0,8,8,18.82404398918152,S6_resources,7,budget exhausted,F-res-1x
1,0,0.001655406263613627,21.74127295307602,81.0,1.0,0.0,8,8,17.43504786491394,S6_resources,8,budget exhausted,F-res-1x
1,0,0.0020592343559840787,26.998468756012663,82.0,2.0,0.0,8,8,18.618385076522827,S6_resources,9,budget exhausted,F-res-1x
