completed,faulted,last_valid_blind_rmse_M,last_valid_param_err_pct,nmr_acquisitions,nmr_reacquisitions,qc_rejected,rounds_completed,rounds_planned,runtime_s,scenario,seed,stop_reason,strategy
1,0,0.0030148025484926194,39.44463793430588,100.0,0.0,0.0,10,10,35.476459980010986,S4a_ambiguity,31,budget exhausted,D
1,0,0.0017007760968945468,5.843680487065517,100.0,0.0,0.0,10,10,34.566579818725586,S4a_ambiguity,32,budget exhausted,D
1,0,0.003649650399094431,20.657085039577282,100.0,0.0,0.0,10,10,36.97055506706238,S4a_ambiguity,33,budget exhausted,D
1,0,0.003754942334581915,3.811422899558492,100.0,0.0,0.0,10,10,35.00421500205994,S4a_ambiguity,34,budget exhausted,D
1,0,0.0023022746047240638,9.77002161097924,100.0,0.0,0.0,10,10,35.8630588054657,S4a_ambiguity,35,budget exhausted,D
1,0,0.0013749683377942197,4.412932683136028,100.0,0.0,0.0,10,10,37.45894694328308,S4a_ambiguity,36,budget exhausted,D
1,0,0.003698532405840506,3.556659443862542,100.0,0.0,0.0,10,10,36.61061239242554,S4a_ambiguity,37,budget exhausted,D
1,0,0.007226018211515239,8.619204537490877,100.0,0.0,0.0,10,10,41.21642017364502,S4a_ambiguity,38,budget exhausted,D
1,0,0.0023298214102147035,40.47053425591089,100.0,0.0,0.0,10,10,49.02956700325012,S4a_ambiguity,39,budget exhausted,D
1,0,0.0019619211479106353,13.384646048210392,100.0,0.0,0.0,10,10,36.92035889625549,S4a_ambiguity,40,budget exhausted,D
0,1,0.0009292660974995497,27.478074059153677,133.0,33.0,21.0,9,10,83.90868091583252,S4a_ambiguity,1,MEASUREMENT_FAULT: QC rejected 6 positions in round 10; campaign paused,F
1,0,0.0007930365650062776,10.671683118740916,125.0,25.0,11.0,10,10,85.55373215675354,S4a_ambiguity,2,budget exhausted,F
1,0,0.001109350457718705,39.401148780606476,111.0,11.0,2.0,10,10,85.22812819480896,S4a_ambiguity,3,budget exhausted,F
1,0,0.0009677625063506127,11.853064151076808,113.0,13.0,3.0,10,10,85.14406991004944,S4a_ambiguity,4,budget exhausted,F
1,0,0.0023564858177437427,21.915668390451426,150.0,50.0,28.0,10,10,85.81260871887207,S4a_ambiguity,5,budget exhausted,F
1,0,0.0011282136458530777,6.253582225594578,141.0,41.0,17.0,10,10,82.49656510353088,S4a_ambiguity,6,budget exhausted,F
1,0,0.0025085531012081965,10.002813935309018,128.0,28.0,9.0,10,10,89.63560724258423,S4a_ambiguity,7,budget exhausted,F
1,0,0.00039422374003979504,12.552312345319837,118.0,18.0,4.0,10,10,83.43744587898254,S4a_ambiguity,8,budget exhausted,F
0,1,0.0006808930526269117,8.820653732563489,108.0,28.0,13.0,7,10,63.338919162750244,S4a_ambiguity,9,MEASUREMENT_FAULT: QC rejected 6 positions in round 8; campaign paused,F
1,0,0.0006822045119539667,1.803559504162644,141.0,41.0,20.0,10,10,85.11849999427795,S4a_ambiguity,10,budget exhausted,F
1,0,0.000790522318870155,21.468690652747767,114.0,14.0,1.0,10,10,89.24410700798035,S4a_ambiguity,11,budget exhausted,F
1,0,0.0007353898225260507,5.774473687476722,119.0,19.0,3.0,10,10,87.98392105102539,S4a_ambiguity,12,budget exhausted,F
1,0,0.00047142654199866166,1.780181549914106,120.0,20.0,6.0,10,10,84.53330826759338,S4a_ambiguity,13,budget exhausted,F
1,0,0.00045561053023899394,3.9295800686500737,131.0,31.0,5.0,10,10,85.14498829841614,S4a_ambiguity,14,budget exhausted,F
0,1,0.0021027228198272647,15.058183790798463,70.0,20.0,16.0,4,10,36.63331198692322,S4a_ambiguity,15,MEASUREMENT_FAULT: QC rejected 7 positions in round 5; campaign paused,F
1,0,0.0015247049850398494,3.6506652503068393,128.0,28.0,4.0,10,10,83.70936489105225,S4a_ambiguity,16,budget exhausted,F
1,0,0.0016614791693636618,43.54422439189227,118.0,18.0,2.0,10,10,85.82600283622742,S4a_ambiguity,17,budget exhausted,F
1,0,0.001294960813208684,19.51990137709332,114.0,14.0,5.0,10,10,95.67787384986877,S4a_ambiguity,18,budget exhausted,F
1,0,0.0008032231764530823,32.83530918586195,134.0,34.0,14.0,10,10,88.30989098548889,S4a_ambiguity,19,budget exhausted,F
1,0,0.0003162577212017793,1.342614704798395,123.0,23.0,6.0,10,10,83.12271904945374,S4a_ambiguity,20,budget exhausted,F
1,0,0.0005620966403012552,20.82254960423866,134.0,34.0,10.0,10,10,87.05116510391235,S4a_ambiguity,21,budget exhausted,F
1,0,0.0006445420558089932,38.718089960275016,122.0,22.0,12.0,10,10,90.31482982635498,S4a_ambiguity,22,budget exhausted,F
1,0,0.0008523436567604713,18.040184538506953,126.0,26.0,7.0,10,10,78.07962679862976,S4a_ambiguity,23,budget exhausted,F
1,0,0.00038937412607165415,1.9554950180539432,120.0,20.0,4.0,10,10,86.1107759475708,S4a_ambiguity,24,budget exhausted,F
1,0,0.0017501163166537535,15.506693103781544,139.0,39.0,20.0,10,10,85.43757486343384,S4a_ambiguity,25,budget exhausted,F
1,0,0.0007434394172582219,2.8957450350343583,137.0,37.0,18.0,10,10,86.07731199264526,S4a_ambiguity,26,budget exhausted,F
1,0,0.0013480641368433747,7.573216733130095,120.0,20.0,2.0,10,10,85.58245897293091,S4a_ambiguity,27,budget exhausted,F
1,0,0.0003650912037675815,8.4814035222043,120.0,20.0,6.0,10,10,86.45393300056458,S4a_ambiguity,28,budget exhausted,F
1,0,0.0005685036522279122,16.78105453988352,140.0,40.0,13.0,10,10,85.47397971153259,S4a_ambiguity,29,budget exhausted,F
1,0,0.0005180990307621291,8.837810431587311,109.0,9.0,3.0,10,10,84.22306609153748,S4a_ambiguity,30,budget exhausted,F
1,0,0.0007283647602705627,13.008119332914392,110.0,10.0,0.0,10,10,86.51820302009583,S4a_ambiguity,31,budget exhausted,F
1,0,0.001388922227953417,16.632460833505448,110.0,10.0,1.0,10,10,86.05834197998047,S4a_ambiguity,32,budget exhausted,F
1,0,0.0006185314581200203,10.259237104843354,114.0,14.0,3.0,10,10,85.24476385116577,S4a_ambiguity,33,budget exhausted,F
1,0,0.0009183394030719805,10.378111987180016,124.0,24.0,11.0,10,10,81.08859276771545,S4a_ambiguity,34,budget exhausted,F
1,0,0.001485861975038078,1.5863868900186873,132.0,32.0,14.0,10,10,75.65894293785095,S4a_ambiguity,35,budget exhausted,F
1,0,0.0006277558290463528,9.99095004543944,125.0,25.0,4.0,10,10,72.32983994483948,S4a_ambiguity,36,budget exhausted,F
1,0,0.00021728411928099788,4.032834398740381,114.0,14.0,2.0,10,10,73.1385657787323,S4a_ambiguity,37,budget exhausted,F
1,0,0.0010937053766357336,4.841412807796863,135.0,35.0,15.0,10,10,64.34791111946106,S4a_ambiguity,38,budget exhausted,F
1,0,0.0006993446026429883,38.516393113496264,116.0,16.0,4.0,10,10,65.87015199661255,S4a_ambiguity,39,budget exhausted,F
1,0,0.000926018388495901,38.575333505984034,136.0,36.0,16.0,10,10,64.35986495018005,S4a_ambiguity,40,budget exhausted,F
1,0,0.003654054080553928,15.241739729972824,80.0,0.0,0.0,8,8,27.806729316711426,S4b_identifiable,1,budget exhausted,D
1,0,0.0012798618842257596,19.716452873514314,80.0,0.0,0.0,8,8,26.253682851791382,S4b_identifiable,2,budget exhausted,D
1,0,0.0022130223552401735,40.35221171299648,80.0,0.0,0.0,8,8,25.374945163726807,S4b_identifiable,3,budget exhausted,D
1,0,0.004813941888205586,20.792012737738542,80.0,0.0,0.0,8,8,28.211385011672974,S4b_identifiable,4,budget exhausted,D
1,0,0.0019455245299275527,13.169436341108408,80.0,0.0,0.0,8,8,27.852890968322754,S4b_identifiable,5,budget exhausted,D
1,0,0.005325737295882176,10.562888356436261,80.0,0.0,0.0,8,8,27.431535243988037,S4b_identifiable,6,budget exhausted,D
1,0,0.004756573164770223,12.658413329522356,80.0,0.0,0.0,8,8,26.908753871917725,S4b_identifiable,7,budget exhausted,D
1,0,0.0011143459165735084,18.214033589942936,80.0,0.0,0.0,8,8,26.52628493309021,S4b_identifiable,8,budget exhausted,D
1,0,0.0029843279989842804,7.064740777784806,80.0,0.0,0.0,8,8,39.28443431854248,S4b_identifiable,9,budget exhausted,D
1,0,0.00484834499514552,29.8561472191772,80.0,0.0,0.0,8,8,27.997251749038696,S4b_identifiable,10,budget exhausted,D
1,0,0.0030389462904700714,40.13383646168538,80.0,0.0,0.0,8,8,26.030104160308838,S4b_identifiable,11,budget exhausted,D
1,0,0.0011529128434759287,4.963178493166254,80.0,0.0,0.0,8,8,27.03709101676941,S4b_identifiable,12,budget exhausted,D
1,0,0.002017513471808561,14.11095975850043,80.0,0.0,0.0,8,8,27.428202152252197,S4b_identifiable,13,budget exhausted,D
1,0,0.004452876951944102,4.269677293976848,80.0,0.0,0.0,8,8,27.494137048721313,S4b_identifiable,14,budget exhausted,D
1,0,0.0037079896102412352,5.336402556089492,80.0,0.0,0.0,8,8,27.54974102973938,S4b_identifiable,15,budget exhausted,D
1,0,0.005204616948406895,7.6536186396942485,80.0,0.0,0.0,8,8,28.699695825576782,S4b_identifiable,16,budget exhausted,D
1,0,0.0016173078845942654,40.76886624627283,80.0,0.0,0.0,8,8,26.655225038528442,S4b_identifiable,17,budget exhausted,D
1,0,0.00383600753368891,21.486715847601644,80.0,0.0,0.0,8,8,29.971673011779785,S4b_identifiable,18,budget exhausted,D
1,0,0.0023577444614641106,28.112951060136517,80.0,0.0,0.0,8,8,27.049247980117798,S4b_identifiable,19,budget exhausted,D
1,0,0.0030304059054290923,6.475250958975076,80.0,0.0,0.0,8,8,27.107945919036865,S4b_identifiable,20,budget exhausted,D
1,0,0.002133560163261841,11.50253060870179,80.0,0.0,0.0,8,8,27.393553972244263,S4b_identifiable,21,budget exhausted,D
1,0,0.001944791552550839,39.36767604952615,80.0,0.0,0.0,8,8,27.09587001800537,S4b_identifiable,22,budget exhausted,D
1,0,0.003911320373448305,24.939556422961793,80.0,0.0,0.0,8,8,27.698736906051636,S4b_identifiable,23,budget exhausted,D
1,0,0.004460845226294512,16.07795401861054,80.0,0.0,0.0,8,8,32.83877086639404,S4b_identifiable,24,budget exhausted,D
1,0,0.003929233343024008,23.57890124261941,80.0,0.0,0.0,8,8,25.94305992126465,S4b_identifiable,25,budget exhausted,D
1,0,0.0038918947163695343,8.93721889839123,80.0,0.0,0.0,8,8,27.40621304512024,S4b_identifiable,26,budget exhausted,D
1,0,0.004613176152234987,9.04610957212617,80.0,0.0,0.0,8,8,28.227828979492188,S4b_identifiable,27,budget exhausted,D
1,0,0.0031232772873889237,19.76670560688043,80.0,0.0,0.0,8,8,27.27658987045288,S4b_identifiable,28,budget exhausted,D
1,0,0.004995658315034027,41.65955049205168,80.0,0.0,0.0,8,8,27.708685159683228,S4b_identifiable,29,budget exhausted,D
1,0,0.0036968582248577803,21.766827260923183,80.0,0.0,0.0,8,8,27.535160064697266,S4b_identifiable,30,budget exhausted,D
1,0,0.0027590501566681523,33.35463226974538,80.0,0.0,0.0,8,8,27.452656030654907,S4b_identifiable,31,budget exhausted,D
1,0,0.0016925171692496828,10.090848237989736,80.0,0.0,0.0,8,8,26.24717402458191,S4b_identifiable,32,budget exhausted,D
1,0,0.0042977361307332115,37.26465718022911,80.0,0.0,0.0,8,8,28.18018102645874,S4b_identifiable,33,budget exhausted,D
1,0,0.003655793291048613,2.321449125527697,80.0,0.0,0.0,8,8,26.729010820388794,S4b_identifiable,34,budget exhausted,D
1,0,0.0022114581831342425,6.831424488121884,80.0,0.0,0.0,8,8,27.303057193756104,S4b_identifiable,35,budget exhausted,D
1,0,0.0016758236180066124,3.5121256202254703,80.0,0.0,0.0,8,8,29.332929849624634,S4b_identifiable,36,budget exhausted,D
1,0,0.004011095268495576,5.072989977509179,80.0,0.0,0.0,8,8,28.16587495803833,S4b_identifiable,37,budget exhausted,D
1,0,0.0072317360257035355,7.672970999261408,80.0,0.0,0.0,8,8,32.31524205207825,S4b_identifiable,38,budget exhausted,D
1,0,0.0024050313592431094,41.13880479608512,80.0,0.0,0.0,8,8,40.66920590400696,S4b_identifiable,39,budget exhausted,D
1,0,0.0021460962944219084,10.342112439836914,80.0,0.0,0.0,8,8,27.934476137161255,S4b_identifiable,40,budget exhausted,D
0,1,0.0006354619406651593,30.349131941063433,62.0,12.0,8.0,4,8,35.297770977020264,S4b_identifiable,1,MEASUREMENT_FAULT: QC rejected 6 positions in round 5; campaign paused,F
1,0,0.0004920452848638315,11.191950612770851,103.0,23.0,8.0,8,8,59.96605396270752,S4b_identifiable,2,budget exhausted,F
1,0,0.0011352939018828656,39.41764682291022,87.0,7.0,2.0,8,8,61.3290741443634,S4b_identifiable,3,budget exhausted,F
1,0,0.0010145930890308461,1.6108848419377653,89.0,9.0,0.0,8,8,54.39681529998779,S4b_identifiable,4,budget exhausted,F
0,1,0.10272791173314345,42.014503044356076,32.0,12.0,10.0,1,8,9.765267848968506,S4b_identifiable,5,MEASUREMENT_FAULT: QC rejected 8 positions in round 2; campaign paused,F
1,0,0.0015562444744966898,7.8277035578554255,109.0,29.0,15.0,8,8,55.03231406211853,S4b_identifiable,6,budget exhausted,F
1,0,0.0026178892038793366,11.01483539868715,102.0,22.0,7.0,8,8,62.665666818618774,S4b_identifiable,7,budget exhausted,F
1,0,0.00034907143595530815,12.08449765992654,96.0,16.0,4.0,8,8,59.69336414337158,S4b_identifiable,8,budget exhausted,F
0,1,0.0008166518548990844,5.11394727684884,116.0,36.0,16.0,7,8,58.6916937828064,S4b_identifiable,9,MEASUREMENT_FAULT: QC rejected 6 positions in round 8; campaign paused,F
1,0,0.0006626251666604535,4.959693330215997,117.0,37.0,16.0,8,8,58.732781648635864,S4b_identifiable,10,budget exhausted,F
1,0,0.0009660968174275121,21.228446183626957,91.0,11.0,0.0,8,8,64.60764002799988,S4b_identifiable,11,budget exhausted,F
1,0,0.0008479322857244426,10.676262066458154,97.0,17.0,4.0,8,8,64.10190892219543,S4b_identifiable,12,budget exhausted,F
1,0,0.0006919689272366772,1.8313957120264845,93.0,13.0,8.0,8,8,58.36247110366821,S4b_identifiable,13,budget exhausted,F
1,0,0.0007809846463304067,4.236485294969206,105.0,25.0,4.0,8,8,62.859715700149536,S4b_identifiable,14,budget exhausted,F
0,1,0.0033563140405394407,32.16956017482977,70.0,20.0,13.0,4,8,29.982057094573975,S4b_identifiable,15,MEASUREMENT_FAULT: QC rejected 7 positions in round 5; campaign paused,F
1,0,0.0017114078849954472,4.406100473293573,100.0,20.0,4.0,8,8,57.15128302574158,S4b_identifiable,16,budget exhausted,F
1,0,0.0013167063070870686,38.336099268815424,94.0,14.0,7.0,8,8,55.1974151134491,S4b_identifiable,17,budget exhausted,F
1,0,0.0013164641322794138,21.73920676990908,91.0,11.0,4.0,8,8,66.08876061439514,S4b_identifiable,18,budget exhausted,F
1,0,0.0006788896173747521,11.205867561307969,115.0,35.0,13.0,8,8,58.189470052719116,S4b_identifiable,19,budget exhausted,F
1,0,0.0010257114306929493,6.48406490697544,96.0,16.0,4.0,8,8,58.63977289199829,S4b_identifiable,20,budget exhausted,F
1,0,0.0004926512839302724,39.41035102904345,102.0,22.0,7.0,8,8,59.42310404777527,S4b_identifiable,21,budget exhausted,F
1,0,0.0005615856859458157,38.22744723914864,94.0,14.0,3.0,8,8,61.88001775741577,S4b_identifiable,22,budget exhausted,F
1,0,0.0010019871327938102,20.679121456976212,100.0,20.0,7.0,8,8,55.05497598648071,S4b_identifiable,23,budget exhausted,F
1,0,0.0006748297171163332,7.983723044964264,103.0,23.0,3.0,8,8,58.13561487197876,S4b_identifiable,24,budget exhausted,F
1,0,0.0010796212234659625,7.666832246249311,103.0,23.0,9.0,8,8,55.919474840164185,S4b_identifiable,25,budget exhausted,F
1,0,0.0007968687922112427,1.8901526148326964,110.0,30.0,16.0,8,8,59.44788408279419,S4b_identifiable,26,budget exhausted,F
1,0,0.001018514918841417,4.373566454796274,97.0,17.0,1.0,8,8,61.64675712585449,S4b_identifiable,27,budget exhausted,F
1,0,0.0006479116490933079,5.0209964469862145,93.0,13.0,4.0,8,8,62.44908285140991,S4b_identifiable,28,budget exhausted,F
0,1,0.11390207697175359,85.36066933508391,28.0,8.0,6.0,1,8,10.465430736541748,S4b_identifiable,29,MEASUREMENT_FAULT: QC rejected 6 positions in round 2; campaign paused,F
1,0,0.00047850318097973746,8.614638495847249,91.0,11.0,0.0,8,8,57.95477104187012,S4b_identifiable,30,budget exhausted,F
1,0,0.0004770874869995158,11.728197426934628,90.0,10.0,1.0,8,8,59.144856214523315,S4b_identifiable,31,budget exhausted,F
1,0,0.0006609109615047937,26.598534766306294,91.0,11.0,2.0,8,8,57.26632595062256,S4b_identifiable,32,budget exhausted,F
1,0,0.0006669006013337137,7.0612500969638115,89.0,9.0,3.0,8,8,60.74701714515686,S4b_identifiable,33,budget exhausted,F
1,0,0.0011521087404184327,7.571476316406356,100.0,20.0,9.0,8,8,57.308220863342285,S4b_identifiable,34,budget exhausted,F
1,0,0.0015446083165828331,2.095576900402163,109.0,29.0,11.0,8,8,61.408819913864136,S4b_identifiable,35,budget exhausted,F
1,0,0.0007282918659269383,9.521703056128516,95.0,15.0,3.0,8,8,54.33107376098633,S4b_identifiable,36,budget exhausted,F
1,0,0.0002518658542233634,3.4394922773411496,89.0,9.0,1.0,8,8,59.685884952545166,S4b_identifiable,37,budget exhausted,F
1,0,0.0010267992793768724,4.7426607093405515,105.0,25.0,12.0,8,8,46.808043003082275,S4b_identifiable,38,budget exhausted,F
1,0,0.0006954920093914491,38.42635061043518,90.0,10.0,2.0,8,8,51.19492197036743,S4b_identifiable,39,budget exhausted,F
1,0,0.0007649982143415501,37.5258171666371,111.0,31.0,11.0,8,8,47.38755512237549,S4b_identifiable,40,budget exhausted,F
1,0,0.03488933289059106,141.35926722921351,88.0,8.0,1.0,8,8,61.81821393966675,S4c_out_of_domain,1,budget exhausted,F
1,0,0.034998591616006026,146.80815064403018,103.0,23.0,6.0,8,8,61.202555894851685,S4c_out_of_domain,2,budget exhausted,F
1,0,0.0365213472950085,146.0689564020203,91.0,11.0,0.0,8,8,63.381277084350586,S4c_out_of_domain,3,budget exhausted,F
1,0,0.03563508486643341,148.0346202159072,92.0,12.0,1.0,8,8,56.122268199920654,S4c_out_of_domain,4,budget exhausted,F
0,1,0.18606989307847757,41.99523157175318,32.0,12.0,10.0,1,8,10.035038232803345,S4c_out_of_domain,5,MEASUREMENT_FAULT: QC rejected 8 positions in round 2; campaign paused,F
1,0,0.03493598749912174,141.68042004960407,111.0,31.0,12.0,8,8,53.89855194091797,S4c_out_of_domain,6,budget exhausted,F
1,0,0.035151588013779184,139.03749190422522,128.0,48.0,26.0,8,8,65.12539386749268,S4c_out_of_domain,7,budget exhausted,F
1,0,0.036604094703763974,155.6378190909991,96.0,16.0,6.0,8,8,58.01800990104675,S4c_out_of_domain,8,budget exhausted,F
1,0,0.03575788312725635,146.9621891316585,108.0,28.0,7.0,8,8,59.38973593711853,S4c_out_of_domain,9,budget exhausted,F
1,0,0.035635826146219705,146.87543329329708,96.0,16.0,4.0,8,8,58.5849449634552,S4c_out_of_domain,10,budget exhausted,F
1,0,0.036797945045625495,153.9118454337178,96.0,16.0,3.0,8,8,63.93908715248108,S4c_out_of_domain,11,budget exhausted,F
1,0,0.036057469143888035,151.79639710563256,90.0,10.0,1.0,8,8,64.49198889732361,S4c_out_of_domain,12,budget exhausted,F
1,0,0.036159508879597534,152.62084709147197,96.0,16.0,5.0,8,8,59.099897146224976,S4c_out_of_domain,13,budget exhausted,F
1,0,0.03564527556660269,144.83282606226368,101.0,21.0,6.0,8,8,63.173022985458374,S4c_out_of_domain,14,budget exhausted,F
1,0,0.03535300443690508,146.57014050352234,87.0,7.0,1.0,8,8,59.72661304473877,S4c_out_of_domain,15,budget exhausted,F
1,0,0.035885858111793116,150.86076106013223,103.0,23.0,6.0,8,8,58.44435930252075,S4c_out_of_domain,16,budget exhausted,F
1,0,0.037159559562928976,166.79425341348485,95.0,15.0,3.0,8,8,57.73998785018921,S4c_out_of_domain,17,budget exhausted,F
1,0,0.038194806984481564,155.91385016482525,92.0,12.0,1.0,8,8,63.03979802131653,S4c_out_of_domain,18,budget exhausted,F
1,0,0.037415903466459066,162.4446471914747,102.0,22.0,11.0,8,8,53.97362399101257,S4c_out_of_domain,19,budget exhausted,F
1,0,0.035714256647569116,149.7708517591051,115.0,35.0,8.0,8,8,59.45673608779907,S4c_out_of_domain,20,budget exhausted,F
1,0,0.03654107287120176,156.61395496326844,94.0,14.0,4.0,8,8,59.684200048446655,S4c_out_of_domain,21,budget exhausted,F
1,0,0.036561268591400936,151.86791165873092,94.0,14.0,6.0,8,8,63.399062156677246,S4c_out_of_domain,22,budget exhausted,F
1,0,0.03562530863820576,150.47648247886008,98.0,18.0,6.0,8,8,59.9049768447876,S4c_out_of_domain,23,budget exhausted,F
1,0,0.035787838327556665,148.1917739893642,92.0,12.0,0.0,8,8,58.6372811794281,S4c_out_of_domain,24,budget exhausted,F
1,0,0.03564072821884632,148.52308390008994,88.0,8.0,1.0,8,8,58.78270697593689,S4c_out_of_domain,25,budget exhausted,F
1,0,0.0362324011804341,147.97719178669223,93.0,13.0,5.0,8,8,59.5685510635376,S4c_out_of_domain,26,budget exhausted,F
1,0,0.03508130580900549,141.53023789991818,95.0,15.0,2.0,8,8,62.53882598876953,S4c_out_of_domain,27,budget exhausted,F
1,0,0.03651981657541909,151.18362013201536,99.0,19.0,3.0,8,8,63.37220597267151,S4c_out_of_domain,28,budget exhausted,F
0,1,0.19269333264838598,85.34422394901333,28.0,8.0,6.0,1,8,10.439628839492798,S4c_out_of_domain,29,MEASUREMENT_FAULT: QC rejected 6 positions in round 2; campaign paused,F
1,0,0.03604316858953431,152.34667858466634,92.0,12.0,2.0,8,8,58.55986499786377,S4c_out_of_domain,30,budget exhausted,F
1,0,0.03590293852433782,151.59649270021012,88.0,8.0,1.0,8,8,58.883354902267456,S4c_out_of_domain,31,budget exhausted,F
1,0,0.0366683256712449,159.6994167432223,89.0,9.0,1.0,8,8,58.80073595046997,S4c_out_of_domain,32,budget exhausted,F
1,0,0.035728045376266816,148.3608587915834,92.0,12.0,2.0,8,8,61.067991733551025,S4c_out_of_domain,33,budget exhausted,F
1,0,0.03559761829039075,148.62172041311132,101.0,21.0,5.0,8,8,57.660332918167114,S4c_out_of_domain,34,budget exhausted,F
1,0,0.03569326354017058,148.11360241523954,106.0,26.0,15.0,8,8,59.490296840667725,S4c_out_of_domain,35,budget exhausted,F
1,0,0.0360256701704245,151.15138726996037,101.0,21.0,3.0,8,8,46.241690158843994,S4c_out_of_domain,36,budget exhausted,F
1,0,0.0362880264498561,147.36445899406604,91.0,11.0,2.0,8,8,48.04755926132202,S4c_out_of_domain,37,budget exhausted,F
1,0,0.03559552408237693,146.15531322126407,113.0,33.0,8.0,8,8,44.123769760131836,S4c_out_of_domain,38,budget exhausted,F
1,0,0.03905007540072884,155.0140565622141,87.0,7.0,0.0,8,8,45.78834390640259,S4c_out_of_domain,39,budget exhausted,F
1,0,0.03779718095847365,160.98700959111721,91.0,11.0,3.0,8,8,46.088653802871704,S4c_out_of_domain,40,budget exhausted,F
1,0,0.04076782378601726,160.23771683257846,80.0,0.0,0.0,8,8,16.103222131729126,S5_inadequacy,1,budget exhausted,D
1,0,0.03856876971942864,149.00440956748028,80.0,0.0,0.0,8,8,16.2757830619812,S5_inadequacy,2,budget exhausted,D
1,0,0.038325891492057965,143.159779676637,80.0,0.0,0.0,8,8,17.526257038116455,S5_inadequacy,3,budget exhausted,D
1,0,0.04086176685409523,159.9752944514127,80.0,0.0,0.0,8,8,19.9669029712677,S5_inadequacy,4,budget exhausted,D
1,0,0.038890047419116454,148.65445778842167,80.0,0.0,0.0,8,8,16.230345010757446,S5_inadequacy,5,budget exhausted,D
1,0,0.041164361739152444,151.8674721296982,80.0,0.0,0.0,8,8,17.15381097793579,S5_inadequacy,6,budget exhausted,D
1,0,0.041941193213671034,152.53656481817285,80.0,0.0,0.0,8,8,17.966224908828735,S5_inadequacy,7,budget exhausted,D
1,0,0.038323651748244376,147.53255174995007,80.0,0.0,0.0,8,8,16.68212580680847,S5_inadequacy,8,budget exhausted,D
1,0,0.04039729154895402,150.50460382536147,80.0,0.0,0.0,8,8,18.125659942626953,S5_inadequacy,9,budget exhausted,D
1,0,0.04052342005051204,152.25111532904089,80.0,0.0,0.0,8,8,18.02562713623047,S5_inadequacy,10,budget exhausted,D
1,0,0.039389021275367996,151.0546764160624,80.0,0.0,0.0,8,8,17.615339994430542,S5_inadequacy,11,budget exhausted,D
1,0,0.038978434448559585,147.20853633213707,80.0,0.0,0.0,8,8,17.58338499069214,S5_inadequacy,12,budget exhausted,D
1,0,0.040185219025899666,152.4970129658223,80.0,0.0,0.0,8,8,16.90816307067871,S5_inadequacy,13,budget exhausted,D
1,0,0.041459602254262796,161.37309475215983,80.0,0.0,0.0,8,8,16.40048885345459,S5_inadequacy,14,budget exhausted,D
1,0,0.04060897222527754,152.9141056797519,80.0,0.0,0.0,8,8,18.489473819732666,S5_inadequacy,15,budget exhausted,D
1,0,0.04172487693885461,153.19131532647145,80.0,0.0,0.0,8,8,17.038984060287476,S5_inadequacy,16,budget exhausted,D
1,0,0.03912327270410415,144.8089599259018,80.0,0.0,0.0,8,8,16.87027406692505,S5_inadequacy,17,budget exhausted,D
1,0,0.04061635423513983,151.6947878222659,80.0,0.0,0.0,8,8,17.561941146850586,S5_inadequacy,18,budget exhausted,D
1,0,0.037794681406724484,145.41202863244143,80.0,0.0,0.0,8,8,16.573301076889038,S5_inadequacy,19,budget exhausted,D
1,0,0.03948764087895732,148.61033112670458,80.0,0.0,0.0,8,8,16.855013847351074,S5_inadequacy,20,budget exhausted,D
1,0,0.0385226357584115,142.745340656526,80.0,0.0,0.0,8,8,16.400730848312378,S5_inadequacy,21,budget exhausted,D
1,0,0.03852961161510633,145.8211609899084,80.0,0.0,0.0,8,8,17.43515396118164,S5_inadequacy,22,budget exhausted,D
1,0,0.04133092619011208,152.73555598931446,80.0,0.0,0.0,8,8,17.692571878433228,S5_inadequacy,23,budget exhausted,D
1,0,0.04145821322887578,151.86751161168547,80.0,0.0,0.0,8,8,17.34217119216919,S5_inadequacy,24,budget exhausted,D
1,0,0.040297312797506535,151.67003680017436,80.0,0.0,0.0,8,8,16.54209804534912,S5_inadequacy,25,budget exhausted,D
1,0,0.040785525958311974,153.14390388088074,80.0,0.0,0.0,8,8,16.540363073349,S5_inadequacy,26,budget exhausted,D
1,0,0.040739481888420866,152.62469341930313,80.0,0.0,0.0,8,8,17.768206119537354,S5_inadequacy,27,budget exhausted,D
1,0,0.03928099081967294,146.37294395113668,80.0,0.0,0.0,8,8,16.20906710624695,S5_inadequacy,28,budget exhausted,D
1,0,0.04092070294552287,152.9041429956214,80.0,0.0,0.0,8,8,17.40082621574402,S5_inadequacy,29,budget exhausted,D
1,0,0.04068899316396841,153.19083792498134,80.0,0.0,0.0,8,8,16.636970043182373,S5_inadequacy,30,budget exhausted,D
1,0,0.03957580109316055,150.85288490066768,80.0,0.0,0.0,8,8,17.175836086273193,S5_inadequacy,31,budget exhausted,D
1,0,0.03855943094608579,146.80196470811035,80.0,0.0,0.0,8,8,16.554020166397095,S5_inadequacy,32,budget exhausted,D
1,0,0.0414632354877397,160.72193548421723,80.0,0.0,0.0,8,8,16.38710904121399,S5_inadequacy,33,budget exhausted,D
1,0,0.04105216947650023,148.84842130673488,80.0,0.0,0.0,8,8,17.954771995544434,S5_inadequacy,34,budget exhausted,D
1,0,0.03939852219549913,147.70263903598888,80.0,0.0,0.0,8,8,17.314773082733154,S5_inadequacy,35,budget exhausted,D
