design_select_s,measure_fit_s,round,round_total_s,scenario,seed,strategy
0.7121774580009514,0.3672757919994183,3,1.0833914590039058,S5_inadequacy,36,F-noGovernor
0.8164934999949764,0.39380362500378396,4,1.2234170410083607,S5_inadequacy,36,F-noGovernor
0.7878470829891739,0.454175333987223,5,1.248875416989904,S5_inadequacy,36,F-noGovernor
0.7827856249932665,0.5121024999971269,6,1.3096590409986675,S5_inadequacy,36,F-noGovernor
0.848635166999884,0.4987627080117818,7,1.3591838330030441,S5_inadequacy,36,F-noGovernor
0.0,0.7518448749906383,8,0.7697376249998342,S5_inadequacy,36,F-noGovernor
1.066227708986844,0.3388290829898324,1,1.408681249988149,S5_inadequacy,37,F-noGovernor
0.7485859169973992,0.3837657499971101,2,1.1364907919924008,S5_inadequacy,37,F-noGovernor
0.769829041993944,0.3745381670014467,3,1.1480474169948138,S5_inadequacy,37,F-noGovernor
0.7745559580071131,0.4902584579976974,4,1.273976708005648,S5_inadequacy,37,F-noGovernor
0.7739217919879593,0.38862425000115763,5,1.183215957993525,S5_inadequacy,37,F-noGovernor
0.7713784999941709,0.4493521660042461,6,1.238651291001588,S5_inadequacy,37,F-noGovernor
0.8153690839972114,0.5545775420032442,7,1.388676625007065,S5_inadequacy,37,F-noGovernor
0.0,0.5802724579989444,8,0.6024637079972308,S5_inadequacy,37,F-noGovernor
1.000864041998284,0.4197846250026487,1,1.4221549580106512,S5_inadequacy,38,F-noGovernor
0.7475339579978026,0.4315047499985667,2,1.1815298339934088,S5_inadequacy,38,F-noGovernor
0.7916605419886764,0.45905770899844356,3,1.2566187500051456,S5_inadequacy,38,F-noGovernor
0.819726832996821,0.42124900000635535,4,1.246077707997756,S5_inadequacy,38,F-noGovernor
0.8520393749931827,0.414571542001795,5,1.2790711669949815,S5_inadequacy,38,F-noGovernor
0.8083648750034627,0.39135008299490437,6,1.2149036670016358,S5_inadequacy,38,F-noGovernor
0.810995334002655,0.6056947909964947,7,1.4266660829889588,S5_inadequacy,38,F-noGovernor
0.0,0.6270697080035461,8,0.6392793749982957,S5_inadequacy,38,F-noGovernor
0.9473966670047957,0.37221879200660624,1,1.320916834010859,S5_inadequacy,39,F-noGovernor
0.8115688749967376,0.4100339169963263,2,1.2299941670062253,S5_inadequacy,39,F-noGovernor
0.7663396669959184,0.409980500000529,3,1.1856436250091065,S5_inadequacy,39,F-noGovernor
0.8214741249976214,0.5016849579988047,4,1.3355438329890603,S5_inadequacy,39,F-noGovernor
0.7765533749916358,0.5660722500033444,5,1.3519674580020364,S5_inadequacy,39,F-noGovernor
0.854079416996683,0.39671312499558553,6,1.2690439580037491,S5_inadequacy,39,F-noGovernor
0.8525996249954915,1.9342628329904983,7,2.80331791700155,S5_inadequacy,39,F-noGovernor
0.0,0.8575004580052337,8,0.8875047500041546,S5_inadequacy,39,F-noGovernor
1.0283422080101445,0.31953304100898094,1,1.3492446660093265,S5_inadequacy,40,F-noGovernor
0.8438229999883333,0.3527423329942394,2,1.2019117919990094,S5_inadequacy,40,F-noGovernor
0.8140204590017674,0.3580163750011707,3,1.17568504200608,S5_inadequacy,40,F-noGovernor
0.7870478330005426,0.4553401250013849,4,1.2492979999951785,S5_inadequacy,40,F-noGovernor
0.8142702090117382,0.39752962499915157,5,1.2290055000048596,S5_inadequacy,40,F-noGovernor
0.8508813340013148,0.7071725419955328,6,1.570990125008393,S5_inadequacy,40,F-noGovernor
0.8772048329992685,0.7748182920040563,7,1.6687043749989243,S5_inadequacy,40,F-noGovernor
0.0,0.6644379160134122,8,0.6867047080013435,S5_inadequacy,40,F-noGovernor
0.9841937919991324,0.37396358299884014,1,1.3594802080042427,S5_inadequacy,1,F
0.7589923339983216,0.4252378750097705,2,1.1869359590054955,S5_inadequacy,1,F
0.8402756250143284,0.3421807910053758,3,1.1864029999997001,S5_inadequacy,1,F
0.7073081249982351,0.41014570801053196,4,1.1313722080085427,S5_inadequacy,1,F
0.752575207996415,0.36448470799950883,5,1.131179207994137,S5_inadequacy,1,F
0.7618502910045208,0.42670958300004713,6,1.2012246670055902,S5_inadequacy,1,F
0.8026479169930099,0.5713232919952134,7,1.3879129999986617,S5_inadequacy,1,F
0.0,0.6845777080015978,8,0.7045870000001742,S5_inadequacy,1,F
0.9862754170026165,0.32869295799173415,1,1.316363124991767,S5_inadequacy,2,F
0.7546127079986036,0.4298609589895932,2,1.1871855839999625,S5_inadequacy,2,F
0.8095873749989551,0.340916749992175,3,1.1617463750008028,S5_inadequacy,2,F
0.7166185000096448,0.45046295899373945,4,1.1725490420067217,S5_inadequacy,2,F
0.7579300829966087,0.4427578330069082,5,1.2143239580036607,S5_inadequacy,2,F
0.7395420420070877,0.5083628749998752,6,1.2583907090011053,S5_inadequacy,2,F
0.755468875009683,0.5888823749992298,7,1.3575869580090512,S5_inadequacy,2,F
0.0,0.6210002909938339,8,0.6407249159965431,S5_inadequacy,2,F
0.9899501669860911,0.35404812499473337,1,1.345367082991288,S5_inadequacy,3,F
0.7503844579914585,0.4153118749964051,2,1.168119541995111,S5_inadequacy,3,F
0.6973756249935832,0.4500317920028465,3,1.1580769589927513,S5_inadequacy,3,F
0.7463812920032069,0.5260414169897558,4,1.280069916989305,S5_inadequacy,3,F
0.727070167005877,0.4914595420123078,5,1.2310606250102865,S5_inadequacy,3,F
0.8344258750003064,0.7346211659896653,6,1.5876101659960113,S5_inadequacy,3,F
0.77874116699968,1.2056362080038525,7,1.9990512910007965,S5_inadequacy,3,F
0.0,0.8151716249994934,8,0.8390993339999113,S5_inadequacy,3,F
0.9181152920064051,0.43107016700378153,1,1.350490541997715,S5_inadequacy,4,F
0.7531411249947269,0.3707147089880891,2,1.1263481249916367,S5_inadequacy,4,F
0.700908332990366,0.3770793750009034,3,1.0819464160013013,S5_inadequacy,4,F
0.710327957989648,0.4064466249983525,4,1.1334835000016028,S5_inadequacy,4,F
0.7216558329964755,0.4145532090042252,5,1.1505783750035334,S5_inadequacy,4,F
0.7461829999956535,0.44951658400532324,6,1.2044505840021884,S5_inadequacy,4,F
0.7202561250014696,0.6236413750011707,7,1.367341666991706,S5_inadequacy,4,F
0.0,0.6758679170015967,8,0.6978747919929447,S5_inadequacy,4,F
0.9041923749900889,0.3757687920005992,1,1.2840198340127245,S5_inadequacy,5,F
0.7010809999919729,0.3599486250022892,2,1.0655464169976767,S5_inadequacy,5,F
0.800819792013499,0.36502391600515693,3,1.1705269999947632,S5_inadequacy,5,F
0.7454934169945773,0.4345825830096146,4,1.1857329580088845,S5_inadequacy,5,F
0.7310343749995809,0.45407954200345557,5,1.199215999993612,S5_inadequacy,5,F
0.7674305830005324,0.5721991660102503,6,1.3558797080040677,S5_inadequacy,5,F
0.7457347909949021,0.7098845419968711,7,1.4691912919952301,S5_inadequacy,5,F
0.0,0.6399048339953879,8,0.6688319169916213,S5_inadequacy,5,F
0.9367399170005228,0.412157250000746,1,1.3502135840099072,S5_inadequacy,6,F
0.7583981250063516,0.3812280840065796,2,1.1421704590029549,S5_inadequacy,6,F
0.8104896250006277,0.3244892090006033,3,1.1386784589994932,S5_inadequacy,6,F
0.7587617910030531,0.46023045798938256,4,1.2242344169935677,S5_inadequacy,6,F
0.7701258330052951,0.46165250000194646,5,1.2471807500114664,S5_inadequacy,6,F
0.7481505409959937,0.5448617919901153,6,1.307360749997315,S5_inadequacy,6,F
0.7785967500094557,0.633934166005929,7,1.4233144579920918,S5_inadequacy,6,F
0.0,0.6761371659958968,8,0.6922573329939041,S5_inadequacy,6,F
1.0692357079969952,0.280581708997488,1,1.351147374996799,S5_inadequacy,7,F
0.7810231250041397,0.3938222919969121,2,1.1777885830088053,S5_inadequacy,7,F
0.6944052500039106,0.3696406249946449,3,1.0680004580062814,S5_inadequacy,7,F
0.7473233750060899,0.5612233340070816,4,1.315022124996176,S5_inadequacy,7,F
0.7255837920092745,0.7721859159937594,5,1.5060737500025425,S5_inadequacy,7,F
0.727945999999065,0.9370270000072196,6,1.6750506250100443,S5_inadequacy,7,F
0.747490875000949,0.6117667920043459,7,1.3747808750049444,S5_inadequacy,7,F
0.0,1.0643976249994012,8,1.0914020830095978,S5_inadequacy,7,F
0.9220802499912679,0.3361531249975087,1,1.2596091250015888,S5_inadequacy,8,F
0.7427986249967944,0.3865532920026453,2,1.1370608339930186,S5_inadequacy,8,F
0.8000700829870766,0.31726974999764934,3,1.1286565829941537,S5_inadequacy,8,F
0.737742666999111,0.42931045799923595,4,1.1762449579982786,S5_inadequacy,8,F
0.7751591249980265,0.6527523749973625,5,1.4373621670092689,S5_inadequacy,8,F
0.7869205000024522,0.7843829999910668,6,1.589764208998531,S5_inadequacy,8,F
0.7278015420015436,1.0307838749868097,7,1.781167999986792,S5_inadequacy,8,F
0.0,0.7460592090064893,8,0.7747461669932818,S5_inadequacy,8,F
0.8983585840032902,0.30395354199572466,1,1.2035484999942128,S5_inadequacy,9,F
0.7467242080019787,0.3660761669889325,2,1.11960929199995,S5_inadequacy,9,F
0.8209217499970691,0.42589787500037346,3,1.2526578340039123,S5_inadequacy,9,F
0.6827823749918025,0.40440104198933113,4,1.0925681249937043,S5_inadequacy,9,F
0.7110580830049003,0.5252323750028154,5,1.2441144170006737,S5_inadequacy,9,F
0.7676526249997551,0.5495198749995325,6,1.3339612090057926,S5_inadequacy,9,F
0.7917725000006612,0.8962410840031225,7,1.7076851669989992,S5_inadequacy,9,F
0.0,0.8238573330017971,8,0.845205250006984,S5_inadequacy,9,F
0.877383999992162,0.4228882919996977,1,1.3041033329936909,S5_inadequacy,10,F
0.7732512499933364,0.38867091700376477,2,1.1642575839941856,S5_inadequacy,10,F
0.746616875010659,0.32241399999475107,3,1.072831874989788,S5_inadequacy,10,F
0.7125918749952689,0.4330827079975279,4,1.1580116669938434,S5_inadequacy,10,F
0.7623331249924377,0.4425614169886103,5,1.2118062499939697,S5_inadequacy,10,F
0.7172072920075152,0.5733681669953512,6,1.2998464999982389,S5_inadequacy,10,F
0.7795535420009401,0.6268206249951618,7,1.4237877079867758,S5_inadequacy,10,F
0.0,0.6875707500003045,8,0.7080394579970744,S5_inadequacy,10,F
0.9414999170112424,0.35939583300205413,1,1.3022053329914343,S5_inadequacy,11,F
0.7816195410123328,0.38148870899749454,2,1.1701735840033507,S5_inadequacy,11,F
0.7582397920050425,0.4103907090029679,3,1.1725322090060217,S5_inadequacy,11,F
0.7844544159888756,0.46444137499202043,4,1.259417791996384,S5_inadequacy,11,F
0.7225625840073917,0.5468338749924442,5,1.2844132079917472,S5_inadequacy,11,F
0.7658109580079326,1.6046286250057165,6,2.385020750007243,S5_inadequacy,11,F
0.724734957999317,0.6124429170013173,7,1.3493386250047479,S5_inadequacy,11,F
0.0,1.1188113340031123,8,1.1422318340046331,S5_inadequacy,11,F
1.1106002919987077,0.33905120799317956,1,1.4536826249968726,S5_inadequacy,12,F
0.7779438330035191,0.4037037089874502,2,1.1889857089990983,S5_inadequacy,12,F
0.7757967920042574,0.3674034169962397,3,1.1468352920055622,S5_inadequacy,12,F
0.7336221250006929,0.45392458300921135,4,1.2014049580029678,S5_inadequacy,12,F
0.6962679160060361,0.39457345800474286,5,1.0989660830091452,S5_inadequacy,12,F
0.7583358749980107,0.49287437499151565,6,1.2612759999901755,S5_inadequacy,12,F
0.7989148750057211,0.5754293750069337,7,1.3932895000034478,S5_inadequacy,12,F
0.0,0.6472859579953365,8,0.6735825829964597,S5_inadequacy,12,F
0.8518378339940682,0.3900789590115892,1,1.2431767500092974,S5_inadequacy,13,F
0.721005375002278,0.3331722080038162,2,1.061055625003064,S5_inadequacy,13,F
0.7624397909967229,0.37094220900326036,3,1.1370174170006067,S5_inadequacy,13,F
0.678293916003895,0.475769875003607,4,1.170764833004796,S5_inadequacy,13,F
0.7305269169883104,0.45166162500390783,5,1.2008914170000935,S5_inadequacy,13,F
0.7392621250037337,0.5515037089935504,6,1.3007383339863736,S5_inadequacy,13,F
0.7329543749947334,0.5831131669983733,7,1.3486619169998448,S5_inadequacy,13,F
0.0,0.9239596249972237,8,0.9470200000068871,S5_inadequacy,13,F
1.0377850829972886,0.34012708300724626,1,1.3791981670074165,S5_inadequacy,14,F
0.7905099999916274,0.40184616700571496,2,1.1952529580012197,S5_inadequacy,14,F
0.8142877920035971,0.36235858299187385,3,1.1870774580020225,S5_inadequacy,14,F
0.7614945840032306,0.4656555409892462,4,1.2333898329961812,S5_inadequacy,14,F
0.766870250008651,0.624939874993288,5,1.405584791005822,S5_inadequacy,14,F
0.727820125001017,0.7130764159956016,6,1.4575131250021514,S5_inadequacy,14,F
0.7853578329959419,0.634051625005668,7,1.4355940830137115,S5_inadequacy,14,F
0.0,0.8030921669997042,8,0.8227750829973957,S5_inadequacy,14,F
0.9316284590022406,0.3701596250029979,1,1.3031127080030274,S5_inadequacy,15,F
0.7796236249996582,0.3757639579998795,2,1.158095000006142,S5_inadequacy,15,F
0.7431244999897899,0.3711728330090409,3,1.1224888330034446,S5_inadequacy,15,F
0.7227213330043014,0.49512816600326914,4,1.224498958006734,S5_inadequacy,15,F
0.752161291995435,0.44576999999117106,5,1.2171952499920735,S5_inadequacy,15,F
0.7643167079950217,0.5944595840119291,6,1.3719031250075204,S5_inadequacy,15,F
0.7528321660065558,0.5455757919989992,7,1.3133057079976425,S5_inadequacy,15,F
0.0,0.6391495419957209,8,0.6660980829910841,S5_inadequacy,15,F
0.8984335830027703,0.39092816699121613,1,1.2924282919993857,S5_inadequacy,16,F
0.7231629579910077,0.3818130420113448,2,1.1073575840127887,S5_inadequacy,16,F
0.6963209170062328,0.38503208399924915,3,1.0898255840002093,S5_inadequacy,16,F
0.7005727919895435,0.5125117499992484,4,1.225343874990358,S5_inadequacy,16,F
0.7200408329954371,0.4766914159990847,5,1.2117130830010865,S5_inadequacy,16,F
0.7345041660009883,0.506041707994882,6,1.2572149580082623,S5_inadequacy,16,F
0.7441087909974158,0.5876217079930939,7,1.3484663749986794,S5_inadequacy,16,F
0.0,1.6546695829892997,8,1.6865232919953996,S5_inadequacy,16,F
0.9338178330071969,0.3338194160023704,1,1.2689821660023881,S5_inadequacy,17,F
0.7121870839910116,0.38233145799313206,2,1.102120791998459,S5_inadequacy,17,F
0.7054332499974407,0.4311732919886708,3,1.1411732499982463,S5_inadequacy,17,F
0.7249121249915333,0.5032961660035653,4,1.2393537500029197,S5_inadequacy,17,F
0.7610128749947762,0.529024915987975,5,1.3090124579903204,S5_inadequacy,17,F
0.740062583994586,0.4963497080025263,6,1.2474127500026952,S5_inadequacy,17,F
0.7234472090058262,0.510866625001654,7,1.2480796669988194,S5_inadequacy,17,F
0.0,0.904331292011193,8,0.9207554169988725,S5_inadequacy,17,F
0.983835333987372,0.3168222499953117,1,1.3019753749977099,S5_inadequacy,18,F
0.7230716670019319,0.4048821250034962,2,1.1307255419960711,S5_inadequacy,18,F
0.7334869590122253,0.37853079100023024,3,1.1158887909987243,S5_inadequacy,18,F
0.7198114169877954,0.4564315410098061,4,1.1827788329974283,S5_inadequacy,18,F
0.7286007920047268,0.5374538330070209,5,1.2770659580128267,S5_inadequacy,18,F
0.7661140830023214,0.6527134580101119,6,1.4296721660066396,S5_inadequacy,18,F
0.7757472080120351,0.662470042007044,7,1.4519346250017406,S5_inadequacy,18,F
0.0,1.0234387079981389,8,1.0532395409973105,S5_inadequacy,18,F
0.9624359579902375,0.43470075000368524,1,1.399793624994345,S5_inadequacy,19,F
0.7618796669994481,0.39075033299741335,2,1.1599639580090297,S5_inadequacy,19,F
0.709498333002557,0.3886575419892324,3,1.1051260829990497,S5_inadequacy,19,F
0.7328854579973267,0.4299450000107754,4,1.1718345420085825,S5_inadequacy,19,F
0.7108026660134783,0.4348995409964118,5,1.1673277499940014,S5_inadequacy,19,F
0.7672605419938918,0.4728646659932565,6,1.2533382499968866,S5_inadequacy,19,F
0.7691566249995958,0.4575637500092853,7,1.2504645000008168,S5_inadequacy,19,F
0.0,0.7095512079977198,8,0.7235473330074456,S5_inadequacy,19,F
0.9093487500067567,0.4304396249935962,1,1.3411802079936024,S5_inadequacy,20,F
0.7880403749877587,0.39565125000081025,2,1.1859842919948278,S5_inadequacy,20,F
0.7029801250027958,0.3836330409976654,3,1.0966605830035405,S5_inadequacy,20,F
0.6810532499948749,0.4402309999859426,4,1.1372992919932585,S5_inadequacy,20,F
0.7516605420096312,0.5076421669946285,5,1.268551374989329,S5_inadequacy,20,F
0.7010677499929443,0.5484973749989877,6,1.266642458998831,S5_inadequacy,20,F
0.7150614580023102,0.5585770000034245,7,1.2947630419948837,S5_inadequacy,20,F
0.0,0.7595072080002865,8,0.77509925000777,S5_inadequacy,20,F
0.8998947079962818,0.3599221670010593,1,1.2611527499975637,S5_inadequacy,21,F
0.7198720419983147,0.34014008300437126,2,1.0628630419960245,S5_inadequacy,21,F
0.7767051670089131,0.37230724999972153,3,1.1567568330065114,S5_inadequacy,21,F
0.7394138329982525,0.41109220900398213,4,1.1590776249940973,S5_inadequacy,21,F
0.7389825829886831,0.44864370800496545,5,1.20638470799895,S5_inadequacy,21,F
0.7569602500007022,0.45252304199675564,6,1.2360184999997728,S5_inadequacy,21,F
0.7172287919966038,0.5848921249998966,7,1.3126840419863584,S5_inadequacy,21,F
0.0,0.6396896250080317,8,0.6567768749955576,S5_inadequacy,21,F
1.0413323749962728,0.3572178750036983,1,1.399947958998382,S5_inadequacy,22,F
0.7311614589998499,0.42422279200400226,2,1.1578076250007143,S5_inadequacy,22,F
0.7624094170023454,0.4191973330016481,3,1.1856865000008838,S5_inadequacy,22,F
0.7286752910003997,0.40824849999626167,4,1.1423292919935193,S5_inadequacy,22,F
0.7507122919923859,0.4572100829973351,5,1.2211659159947885,S5_inadequacy,22,F
0.7472934170073131,0.8965775420074351,6,1.6568632499984233,S5_inadequacy,22,F
0.7483363329956774,0.8409764160023769,7,1.615811625000788,S5_inadequacy,22,F
0.0,0.7601177500037011,8,0.773967500004801,S5_inadequacy,22,F
0.9088027920079185,0.42829858300683554,1,1.340991875011241,S5_inadequacy,23,F
0.8013551670010202,0.37706183300178964,2,1.1809217499976512,S5_inadequacy,23,F
0.7792558329965686,0.35515658400254324,3,1.1380560420075199,S5_inadequacy,23,F
0.7090117500047199,0.4039536659984151,4,1.1183993329905206,S5_inadequacy,23,F
0.7382831659924705,0.3987043749948498,5,1.1491897090018028,S5_inadequacy,23,F
0.7483065409905976,0.49618308400386013,6,1.259063834004337,S5_inadequacy,23,F
0.7445780420093797,0.5051540419954108,7,1.2627270829980262,S5_inadequacy,23,F
0.0,0.5947339580015978,8,0.6138030830043135,S5_inadequacy,23,F
0.9168829590053065,0.3959287920006318,1,1.3165880000015022,S5_inadequacy,24,F
0.7384499170002528,0.34886454200022854,2,1.0897322919918224,S5_inadequacy,24,F
0.7448725410067709,0.3785878749913536,3,1.127695124989259,S5_inadequacy,24,F
0.7199436670052819,0.3694473340001423,4,1.0950437920109835,S5_inadequacy,24,F
0.7487717920012074,0.4093369580077706,5,1.1653517080121674,S5_inadequacy,24,F
0.754581250002957,0.4796853750012815,6,1.2502687920059543,S5_inadequacy,24,F
0.7416406249976717,0.6897851660032757,7,1.4444185409956845,S5_inadequacy,24,F
0.0,0.7091325420042267,8,0.7216868340037763,S5_inadequacy,24,F
0.8735926670051413,0.3686200420052046,1,1.2434815840097144,S5_inadequacy,25,F
0.8011580830061575,0.32354370900429785,2,1.1301575419929577,S5_inadequacy,25,F
0.7799861249950482,0.3616892080026446,3,1.145730125004775,S5_inadequacy,25,F
0.6906196249910863,0.49438012499012984,4,1.2035098749911413,S5_inadequacy,25,F
0.6911396249925019,0.4606599999970058,5,1.1605873340013204,S5_inadequacy,25,F
0.7783352919941535,0.5420391660009045,6,1.3417137080105022,S5_inadequacy,25,F
0.7397392080019927,0.6225961669988465,7,1.380874499998754,S5_inadequacy,25,F
0.0,0.6631812080013333,8,0.6771669579902664,S5_inadequacy,25,F
0.933518958001514,0.4433933749969583,1,1.3782442079973407,S5_inadequacy,26,F
0.751610166989849,0.35642170799837913,2,1.1107459999911953,S5_inadequacy,26,F
0.7391814999864437,0.38110854200203903,3,1.1260283750016242,S5_inadequacy,26,F
0.7315559169946937,0.46022595900285523,4,1.1981586250039982,S5_inadequacy,26,F
